Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:44:04.581802,2021-02-08T16:44:05.901626,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:44:05.069038,2021-02-08T16:44:06.437676,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:44:05.507754,2021-02-08T16:44:06.970594,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:44:05.995300,2021-02-08T16:44:07.071560,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:06.482825,2021-02-08T16:44:07.510214,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:44:06.970594,2021-02-08T16:44:08.046497,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:44:07.457752,2021-02-08T16:44:08.680205,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:44:07.896776,2021-02-08T16:44:09.118926,110,0,110,-64.0,0,-66.0,
1,2021-02-08T16:44:08.433032,2021-02-08T16:44:09.704192,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:44:08.871539,2021-02-08T16:44:10.195543,110,1100,0,-64.0,-53.0,0,
1,2021-02-08T16:44:09.359304,2021-02-08T16:44:10.678917,110,0,110,-62.0,0,-76.0,
1,2021-02-08T16:44:09.846668,2021-02-08T16:44:11.264151,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:44:10.285536,2021-02-08T16:44:11.309854,110,0,110,-61.0,0,-72.0,
1,2021-02-08T16:44:10.821594,2021-02-08T16:44:12.235636,110,0,110,-61.0,0,-73.0,
1,2021-02-08T16:44:11.309854,2021-02-08T16:44:12.771545,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:11.747794,2021-02-08T16:44:12.771545,110,0,0,-62.0,0,0,
1,2021-02-08T16:44:12.235636,2021-02-08T16:44:13.259394,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:12.771545,2021-02-08T16:44:13.848491,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:13.259394,2021-02-08T16:44:14.432795,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:44:13.746762,2021-02-08T16:44:14.770357,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:44:14.185512,2021-02-08T16:44:15.258039,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:44:14.770357,2021-02-08T16:44:15.846556,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:15.258039,2021-02-08T16:44:16.334327,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:15.696788,2021-02-08T16:44:16.821488,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:44:16.233019,2021-02-08T16:44:17.309030,110,0,110,-62.0,0,-71.0,
1,2021-02-08T16:44:16.671856,2021-02-08T16:44:17.747985,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:44:17.159085,2021-02-08T16:44:18.284009,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:44:17.646767,2021-02-08T16:44:18.722841,110,0,110,-64.0,0,-66.0,
1,2021-02-08T16:44:18.085270,2021-02-08T16:44:19.109356,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:44:18.621756,2021-02-08T16:44:19.746597,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:44:19.109356,2021-02-08T16:44:20.132958,110,0,110,-64.0,0,-73.0,
1,2021-02-08T16:44:19.596699,2021-02-08T16:44:20.669125,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:20.132958,2021-02-08T16:44:21.160856,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:20.669125,2021-02-08T16:44:21.696541,110,0,110,-66.0,0,-72.0,
1,2021-02-08T16:44:21.108046,2021-02-08T16:44:22.184174,110,0,110,-62.0,0,-73.0,
1,2021-02-08T16:44:21.595303,2021-02-08T16:44:22.623363,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:44:22.083057,2021-02-08T16:44:23.110307,110,0,110,-63.0,0,-76.0,
1,2021-02-08T16:44:22.570538,2021-02-08T16:44:23.646563,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:44:23.057813,2021-02-08T16:44:24.134154,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:44:23.496821,2021-02-08T16:44:24.573007,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:24.032982,2021-02-08T16:44:25.446798,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:44:24.471785,2021-02-08T16:44:25.547901,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:44:24.959080,2021-02-08T16:44:25.986537,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:44:25.446798,2021-02-08T16:44:26.474537,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:44:25.885317,2021-02-08T16:44:26.912786,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:44:26.421818,2021-02-08T16:44:27.498040,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:26.957879,2021-02-08T16:44:27.981629,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:44:27.396767,2021-02-08T16:44:28.472984,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:44:27.981629,2021-02-08T16:44:29.005384,110,0,110,-65.0,0,-73.0,
1,2021-02-08T16:44:28.518626,2021-02-08T16:44:29.639211,110,0,110,-65.0,0,-74.0,
1,2021-02-08T16:44:29.005384,2021-02-08T16:44:30.175446,110,0,110,-69.0,0,-72.0,
1,2021-02-08T16:44:29.639211,2021-02-08T16:44:30.809132,110,0,110,-63.0,0,-73.0,
1,2021-02-08T16:44:30.175446,2021-02-08T16:44:31.296847,110,0,110,-63.0,0,-73.0,
1,2021-02-08T16:44:30.809132,2021-02-08T16:44:31.930585,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:44:31.296847,2021-02-08T16:44:32.421549,110,0,110,-62.0,0,-71.0,
1,2021-02-08T16:44:31.930585,2021-02-08T16:44:33.051673,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:44:32.421549,2021-02-08T16:44:33.588236,110,0,110,-62.0,0,-68.0,
1,2021-02-08T16:44:32.860486,2021-02-08T16:44:33.884317,110,0,110,-61.0,0,-73.0,
1,2021-02-08T16:44:33.396740,2021-02-08T16:44:34.758032,110,0,110,-61.0,0,-70.0,
1,2021-02-08T16:44:33.884317,2021-02-08T16:44:35.245348,110,0,110,-63.0,0,-67.0,
1,2021-02-08T16:44:34.371574,2021-02-08T16:44:35.346609,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:44:34.810729,2021-02-08T16:44:35.346609,110,0,110,-62.0,0,-69.0,
1,2021-02-08T16:44:35.346609,2021-02-08T16:44:35.346609,0,0,110,0,0,-70.0,
