Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:49:04.090801,2021-02-08T16:49:05.358245,0,0,110,0,0,-73.0,
1,2021-02-08T16:49:04.481017,2021-02-08T16:49:05.748234,110,0,110,-70.0,0,-74.0,
1,2021-02-08T16:49:04.870500,2021-02-08T16:49:06.037053,110,0,110,-69.0,0,-75.0,
1,2021-02-08T16:49:05.358245,2021-02-08T16:49:06.577211,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:05.748234,2021-02-08T16:49:06.967693,110,0,110,-71.0,0,-73.0,
1,2021-02-08T16:49:06.138066,2021-02-08T16:49:07.402263,110,0,110,-71.0,0,-74.0,
1,2021-02-08T16:49:06.577211,2021-02-08T16:49:07.942009,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:06.967693,2021-02-08T16:49:07.986893,110,0,110,-69.0,0,-72.0,
1,2021-02-08T16:49:07.455317,2021-02-08T16:49:08.669590,110,0,110,-69.0,0,-76.0,
1,2021-02-08T16:49:07.942009,2021-02-08T16:49:09.352395,110,0,110,-69.0,0,-71.0,
1,2021-02-08T16:49:08.429825,2021-02-08T16:49:09.794339,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:08.868299,2021-02-08T16:49:10.229677,110,0,110,-69.0,0,-76.0,
1,2021-02-08T16:49:09.356076,2021-02-08T16:49:10.671907,0,0,110,0,0,-76.0,
1,2021-02-08T16:49:09.794339,2021-02-08T16:49:11.058410,110,0,110,-68.0,0,-76.0,
1,2021-02-08T16:49:10.233402,2021-02-08T16:49:11.646859,0,0,110,0,0,-76.0,
1,2021-02-08T16:49:10.671907,2021-02-08T16:49:11.887136,110,0,110,-69.0,0,-77.0,
1,2021-02-08T16:49:11.159629,2021-02-08T16:49:12.524669,0,0,110,0,0,-72.0,
1,2021-02-08T16:49:11.646859,2021-02-08T16:49:12.666923,110,0,110,-72.0,0,-71.0,
1,2021-02-08T16:49:12.037036,2021-02-08T16:49:13.304677,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:12.524669,2021-02-08T16:49:13.690913,110,0,110,-69.0,0,-66.0,
1,2021-02-08T16:49:12.914396,2021-02-08T16:49:14.279414,0,0,110,0,0,-72.0,
1,2021-02-08T16:49:13.304677,2021-02-08T16:49:14.470705,110,0,110,-68.0,0,-70.0,
1,2021-02-08T16:49:13.694650,2021-02-08T16:49:14.718215,0,0,110,0,0,-70.0,
1,2021-02-08T16:49:14.279414,2021-02-08T16:49:15.348675,110,0,110,-71.0,0,-70.0,
1,2021-02-08T16:49:14.718215,2021-02-08T16:49:16.083178,0,0,110,0,0,-73.0,
1,2021-02-08T16:49:15.157137,2021-02-08T16:49:16.522337,110,0,110,-69.0,0,-76.0,
1,2021-02-08T16:49:15.595874,2021-02-08T16:49:16.957531,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:49:16.083178,2021-02-08T16:49:17.399453,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:16.522337,2021-02-08T16:49:17.737229,110,0,110,-76.0,0,-70.0,
1,2021-02-08T16:49:17.010746,2021-02-08T16:49:18.277399,0,0,110,0,0,-68.0,
1,2021-02-08T16:49:17.399453,2021-02-08T16:49:18.517509,110,0,110,-68.0,0,-71.0,
1,2021-02-08T16:49:17.838640,2021-02-08T16:49:19.203249,0,0,110,0,0,-68.0,
1,2021-02-08T16:49:18.277399,2021-02-08T16:49:19.541037,110,0,110,-66.0,0,-71.0,
1,2021-02-08T16:49:18.813744,2021-02-08T16:49:20.081258,0,0,110,0,0,-69.0,
1,2021-02-08T16:49:19.203249,2021-02-08T16:49:20.321378,110,0,110,-67.0,0,-67.0,
1,2021-02-08T16:49:19.642811,2021-02-08T16:49:21.104722,0,0,110,0,0,-69.0,
1,2021-02-08T16:49:20.081258,2021-02-08T16:49:21.104722,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:20.617228,2021-02-08T16:49:21.930109,110,0,110,-68.0,0,-70.0,
1,2021-02-08T16:49:21.104722,2021-02-08T16:49:22.469799,110,0,110,-73.0,0,-70.0,
1,2021-02-08T16:49:21.592222,2021-02-08T16:49:22.758621,110,0,110,-70.0,0,-74.0,
1,2021-02-08T16:49:22.079557,2021-02-08T16:49:23.444953,0,0,110,0,0,-70.0,
1,2021-02-08T16:49:22.469799,2021-02-08T16:49:23.538578,110,0,110,-68.0,0,-74.0,
1,2021-02-08T16:49:23.006288,2021-02-08T16:49:24.318591,110,0,110,-72.0,0,-71.0,
1,2021-02-08T16:49:23.444953,2021-02-08T16:49:24.760775,0,0,110,0,0,-75.0,
1,2021-02-08T16:49:23.932503,2021-02-08T16:49:25.147300,110,0,110,-69.0,0,-73.0,
1,2021-02-08T16:49:24.322314,2021-02-08T16:49:25.736099,0,0,110,0,0,-70.0,
1,2021-02-08T16:49:24.760775,2021-02-08T16:49:26.171170,110,0,110,-69.0,0,-46.0,
1,2021-02-08T16:49:25.248498,2021-02-08T16:49:26.710839,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:25.736099,2021-02-08T16:49:26.999632,110,0,110,-70.0,0,-73.0,
1,2021-02-08T16:49:26.224466,2021-02-08T16:49:27.637396,0,0,110,0,0,-72.0,
1,2021-02-08T16:49:26.710839,2021-02-08T16:49:27.779656,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:49:27.198910,2021-02-08T16:49:28.609021,110,0,110,-63.0,0,-76.0,
1,2021-02-08T16:49:27.637396,2021-02-08T16:49:28.661346,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:28.173792,2021-02-08T16:49:29.388668,110,0,110,-63.0,0,-75.0,
1,2021-02-08T16:49:28.661346,2021-02-08T16:49:29.977662,0,0,110,0,0,-79.0,
1,2021-02-08T16:49:29.050912,2021-02-08T16:49:30.168683,110,0,110,-63.0,0,-74.0,
1,2021-02-08T16:49:29.587479,2021-02-08T16:49:30.904172,0,0,110,0,0,-73.0,
1,2021-02-08T16:49:29.977662,2021-02-08T16:49:30.997603,110,0,110,-62.0,0,-74.0,
1,2021-02-08T16:49:30.513596,2021-02-08T16:49:31.878755,0,0,110,0,0,-73.0,
1,2021-02-08T16:49:30.904172,2021-02-08T16:49:32.021230,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:49:31.439990,2021-02-08T16:49:35.535144,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:31.878755,2021-02-08T16:49:35.535144,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:32.268634,2021-02-08T16:49:35.535144,0,0,110,0,0,-75.0,
1,2021-02-08T16:49:35.535144,2021-02-08T16:49:36.705198,110,0,110,-62.0,0,-73.0,
1,2021-02-08T16:49:35.925277,2021-02-08T16:49:37.143697,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:36.314765,2021-02-08T16:49:37.630993,110,0,110,-62.0,0,-72.0,
1,2021-02-08T16:49:36.705198,2021-02-08T16:49:38.017752,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:49:37.143697,2021-02-08T16:49:38.509073,0,0,110,0,0,-71.0,
1,2021-02-08T16:49:37.630993,2021-02-08T16:49:38.947248,0,0,110,0,0,-73.0,
1,2021-02-08T16:49:38.118688,2021-02-08T16:49:39.337624,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:49:38.509073,2021-02-08T16:49:39.821583,110,0,110,-64.0,0,-73.0,
1,2021-02-08T16:49:38.947248,2021-02-08T16:49:40.263513,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:39.337624,2021-02-08T16:49:40.650368,110,0,110,-62.0,0,-71.0,
1,2021-02-08T16:49:39.825288,2021-02-08T16:50:25.933179,0,110,110,0,-61.0,-72.0,
1,2021-02-08T16:49:40.263513,2021-02-08T16:50:25.933179,0,0,110,0,0,-72.0,
1,2021-02-08T16:49:40.751051,2021-02-08T16:50:25.933179,0,0,110,0,0,-73.0,
1,2021-02-08T16:50:26.371739,2021-02-08T16:50:27.542142,0,110,0,0,-59.0,0,
1,2021-02-08T16:50:26.908277,2021-02-08T16:50:28.175523,0,110,0,0,-58.0,0,
1,2021-02-08T16:50:27.542142,2021-02-08T16:50:28.906995,0,110,110,0,-61.0,-69.0,
1,2021-02-08T16:50:28.175523,2021-02-08T16:50:29.394558,0,110,0,0,-71.0,0,
1,2021-02-08T16:50:28.906995,2021-02-08T16:50:30.272031,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:29.394558,2021-02-08T16:50:30.519260,110,110,0,-64.0,-64.0,0,
1,2021-02-08T16:50:29.784834,2021-02-08T16:50:31.055574,110,110,0,-61.0,-59.0,0,
1,2021-02-08T16:50:30.272031,2021-02-08T16:50:31.738270,110,110,0,-64.0,-63.0,0,
1,2021-02-08T16:50:30.710570,2021-02-08T16:50:31.738270,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:31.247021,2021-02-08T16:50:32.323211,110,110,0,-65.0,-59.0,0,
1,2021-02-08T16:50:31.784049,2021-02-08T16:50:33.005819,110,110,0,-65.0,-63.0,0,
1,2021-02-08T16:50:32.173287,2021-02-08T16:50:33.196977,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:32.709650,2021-02-08T16:50:34.273076,110,110,0,-66.0,-59.0,0,
1,2021-02-08T16:50:33.196977,2021-02-08T16:50:34.273076,110,110,0,-68.0,-56.0,0,
1,2021-02-08T16:50:34.907117,2021-02-08T16:50:36.174557,110,110,0,-64.0,-65.0,0,
1,2021-02-08T16:50:35.732131,2021-02-08T16:50:36.755891,110,110,0,-65.0,-57.0,0,
1,2021-02-08T16:50:36.268334,2021-02-08T16:50:37.344369,110,110,0,-66.0,-60.0,0,
1,2021-02-08T16:50:36.755891,2021-02-08T16:50:38.072187,110,110,0,-68.0,-60.0,0,
1,2021-02-08T16:50:37.438175,2021-02-08T16:50:38.656941,110,110,0,-61.0,-64.0,0,
1,2021-02-08T16:50:38.072187,2021-02-08T16:50:39.144686,110,110,0,-66.0,-65.0,0,
1,2021-02-08T16:50:38.656941,2021-02-08T16:50:39.680971,110,110,0,-64.0,-62.0,0,
1,2021-02-08T16:50:39.144686,2021-02-08T16:50:40.216969,110,110,0,-65.0,-64.0,0,
1,2021-02-08T16:50:39.680971,2021-02-08T16:50:40.801962,0,110,0,0,-61.0,0,
1,2021-02-08T16:50:40.216969,2021-02-08T16:50:41.338410,0,110,0,0,-64.0,0,
1,2021-02-08T16:50:40.801962,2021-02-08T16:50:41.972854,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:41.338410,2021-02-08T16:50:42.508475,0,110,0,0,-66.0,0,
1,2021-02-08T16:50:41.972854,2021-02-08T16:50:43.044528,0,110,0,0,-66.0,0,
1,2021-02-08T16:50:42.508475,2021-02-08T16:50:43.581102,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:43.044528,2021-02-08T16:50:44.117231,0,110,110,0,-69.0,-68.0,
1,2021-02-08T16:50:43.581102,2021-02-08T16:50:45.092342,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:44.117231,2021-02-08T16:50:45.197020,0,110,110,0,-66.0,-69.0,
1,2021-02-08T16:50:44.556120,2021-02-08T16:50:45.628300,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:45.092342,2021-02-08T16:50:46.116012,0,110,0,0,-63.0,0,
1,2021-02-08T16:50:45.628300,2021-02-08T16:50:47.042358,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:46.116012,2021-02-08T16:50:47.578555,0,110,0,0,-64.0,0,
1,2021-02-08T16:50:46.603333,2021-02-08T16:50:48.114839,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:47.042358,2021-02-08T16:50:48.114839,0,110,0,0,-68.0,0,
1,2021-02-08T16:50:47.578555,2021-02-08T16:50:49.090188,0,110,0,0,-63.0,0,
1,2021-02-08T16:50:48.114839,2021-02-08T16:50:49.528551,0,110,0,0,-64.0,0,
1,2021-02-08T16:50:48.553669,2021-02-08T16:50:50.065421,0,110,0,0,-69.0,0,
1,2021-02-08T16:50:49.090188,2021-02-08T16:50:50.795859,0,110,0,0,-61.0,0,
1,2021-02-08T16:50:49.528551,2021-02-08T16:50:50.795859,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:50.065421,2021-02-08T16:50:51.332455,0,110,0,0,-59.0,0,
1,2021-02-08T16:50:50.795859,2021-02-08T16:50:52.209982,0,110,0,0,-68.0,0,
1,2021-02-08T16:50:51.332455,2021-02-08T16:50:52.648716,0,110,0,0,-61.0,0,
1,2021-02-08T16:50:51.770907,2021-02-08T16:50:53.136728,0,110,0,0,-63.0,0,
1,2021-02-08T16:50:52.209982,2021-02-08T16:50:53.623409,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:52.648716,2021-02-08T16:50:53.822103,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:50:53.136728,2021-02-08T16:50:54.647165,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:53.623409,2021-02-08T16:50:54.647165,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:54.062350,2021-02-08T16:50:55.232443,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:50:54.647165,2021-02-08T16:50:55.671188,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:55.232443,2021-02-08T16:50:56.743729,0,110,0,0,-62.0,0,
1,2021-02-08T16:50:55.671188,2021-02-08T16:50:56.743729,0,110,0,0,-65.0,0,
1,2021-02-08T16:50:56.158732,2021-02-08T16:50:57.182201,0,110,0,0,-61.0,0,
1,2021-02-08T16:50:56.743729,2021-02-08T16:50:58.158049,0,110,0,0,-64.0,0,
1,2021-02-08T16:50:57.182201,2021-02-08T16:50:58.595969,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:57.718757,2021-02-08T16:50:59.181202,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:58.158049,2021-02-08T16:50:59.181202,0,110,0,0,-60.0,0,
1,2021-02-08T16:50:58.595969,2021-02-08T16:50:59.717563,0,110,0,0,-63.0,0,
1,2021-02-08T16:50:59.181202,2021-02-08T16:51:00.351010,0,110,110,0,-62.0,-70.0,
1,2021-02-08T16:50:59.717563,2021-02-08T16:51:00.985068,0,110,0,0,-62.0,0,
1,2021-02-08T16:51:00.351010,2021-02-08T16:51:01.521036,0,110,0,0,-64.0,0,
1,2021-02-08T16:51:00.985068,2021-02-08T16:51:02.353682,110,110,0,-60.0,-66.0,0,
1,2021-02-08T16:51:01.521036,2021-02-08T16:51:02.840947,110,110,0,-56.0,-61.0,0,
1,2021-02-08T16:51:01.911294,2021-02-08T16:51:02.983570,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:02.496060,2021-02-08T16:51:03.767238,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:02.983570,2021-02-08T16:51:04.206196,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:03.374123,2021-02-08T16:51:04.397558,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:03.958617,2021-02-08T16:51:04.982548,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:04.397558,2021-02-08T16:51:05.519170,110,110,0,-59.0,-59.0,0,
1,2021-02-08T16:51:04.982548,2021-02-08T16:51:06.006385,110,110,0,-59.0,-61.0,0,
1,2021-02-08T16:51:05.519170,2021-02-08T16:51:06.789784,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:06.006385,2021-02-08T16:51:07.029867,110,110,0,-60.0,-63.0,0,
1,2021-02-08T16:51:06.494370,2021-02-08T16:51:07.765022,110,110,0,-59.0,-64.0,0,
1,2021-02-08T16:51:07.029867,2021-02-08T16:51:08.203838,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:07.420094,2021-02-08T16:51:08.443886,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:07.907521,2021-02-08T16:51:08.743650,110,110,110,-58.0,-62.0,-69.0,
1,2021-02-08T16:51:08.443886,2021-02-08T16:51:09.468155,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:08.931685,2021-02-08T16:51:10.007404,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:09.468155,2021-02-08T16:51:10.787347,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:51:09.906137,2021-02-08T16:51:11.076152,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:10.393902,2021-02-08T16:51:11.612632,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:10.787347,2021-02-08T16:51:12.002997,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:11.226118,2021-02-08T16:51:12.539479,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:11.665952,2021-02-08T16:51:13.029884,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:12.103679,2021-02-08T16:51:13.123705,110,110,0,-61.0,-63.0,0,
1,2021-02-08T16:51:12.591653,2021-02-08T16:51:13.907617,110,110,0,-59.0,-65.0,0,
1,2021-02-08T16:51:13.029884,2021-02-08T16:51:14.147462,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:13.468831,2021-02-08T16:51:14.586214,110,110,0,-59.0,-61.0,0,
1,2021-02-08T16:51:13.907617,2021-02-08T16:51:15.073704,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:14.394926,2021-02-08T16:51:15.512490,110,110,0,-60.0,-59.0,0,
1,2021-02-08T16:51:14.834007,2021-02-08T16:51:15.902499,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:15.321197,2021-02-08T16:51:16.438742,110,110,0,-59.0,-61.0,0,
1,2021-02-08T16:51:15.760262,2021-02-08T16:51:16.926558,110,110,0,-60.0,-63.0,0,
1,2021-02-08T16:51:16.198731,2021-02-08T16:51:17.413976,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:16.637707,2021-02-08T16:51:17.950015,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:17.076370,2021-02-08T16:51:18.392687,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:17.514942,2021-02-08T16:51:18.879969,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:17.953940,2021-02-08T16:51:18.973789,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:18.392687,2021-02-08T16:51:19.461489,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:18.879969,2021-02-08T16:51:20.196505,110,110,0,-59.0,-64.0,0,
1,2021-02-08T16:51:19.319142,2021-02-08T16:51:20.387653,110,110,0,-59.0,-65.0,0,
1,2021-02-08T16:51:19.757483,2021-02-08T16:51:20.923960,110,110,0,-58.0,-62.0,0,
1,2021-02-08T16:51:20.196505,2021-02-08T16:51:21.411311,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:20.684156,2021-02-08T16:51:21.899187,110,110,0,-59.0,-66.0,0,
1,2021-02-08T16:51:21.073796,2021-02-08T16:51:22.439048,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:21.610050,2021-02-08T16:51:22.922574,110,110,0,-59.0,-64.0,0,
1,2021-02-08T16:51:22.049028,2021-02-08T16:51:23.365282,110,110,0,-60.0,-61.0,0,
1,2021-02-08T16:51:22.439048,2021-02-08T16:51:23.507654,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:22.926593,2021-02-08T16:51:24.092585,119,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:23.365282,2021-02-08T16:51:24.632885,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:23.755059,2021-02-08T16:51:25.120393,110,110,0,-59.0,-59.0,0,
1,2021-02-08T16:51:24.145108,2021-02-08T16:51:25.166882,110,110,0,-59.0,-59.0,0,
1,2021-02-08T16:51:24.632885,2021-02-08T16:51:25.798875,110,110,0,-60.0,-63.0,0,
1,2021-02-08T16:51:25.120393,2021-02-08T16:51:26.432939,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:25.510101,2021-02-08T16:51:26.871366,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:25.997794,2021-02-08T16:51:27.362894,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:26.436713,2021-02-08T16:51:27.752931,110,110,0,-53.0,-63.0,0,
1,2021-02-08T16:51:26.875416,2021-02-08T16:51:28.090131,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:27.362894,2021-02-08T16:51:28.630413,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:27.752931,2021-02-08T16:51:28.772766,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:28.142660,2021-02-08T16:51:29.162769,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:28.630413,2021-02-08T16:51:29.796647,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:29.020400,2021-02-08T16:51:30.336706,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:29.410463,2021-02-08T16:51:30.726407,110,110,0,-58.0,-63.0,0,
1,2021-02-08T16:51:29.849288,2021-02-08T16:51:31.214086,110,110,0,-58.0,-60.0,0,
1,2021-02-08T16:51:30.336706,2021-02-08T16:51:31.356464,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:30.726407,2021-02-08T16:51:31.843960,110,110,0,-59.0,-61.0,0,
1,2021-02-08T16:51:31.214086,2021-02-08T16:51:32.234068,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:31.701374,2021-02-08T16:51:32.770480,110,110,0,-60.0,-59.0,0,
1,2021-02-08T16:51:32.091623,2021-02-08T16:51:33.359194,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:32.481651,2021-02-08T16:51:33.842704,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:32.871533,2021-02-08T16:51:34.334198,110,110,0,-60.0,-63.0,0,
1,2021-02-08T16:51:33.359194,2021-02-08T16:51:34.379512,119,110,0,-59.0,-59.0,0,
1,2021-02-08T16:51:33.846598,2021-02-08T16:51:34.866520,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:34.334198,2021-02-08T16:51:35.698973,110,110,0,-58.0,-62.0,0,
1,2021-02-08T16:51:34.821431,2021-02-08T16:51:35.841468,110,110,0,-60.0,-66.0,0,
1,2021-02-08T16:51:35.260435,2021-02-08T16:51:36.427327,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:35.698973,2021-02-08T16:51:37.015399,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:36.137887,2021-02-08T16:51:37.502943,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:36.576592,2021-02-08T16:51:37.791762,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:51:37.015399,2021-02-08T16:51:38.327906,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:51:37.502943,2021-02-08T16:51:38.770260,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:37.893017,2021-02-08T16:51:38.912776,110,110,0,-58.0,-63.0,0,
1,2021-02-08T16:51:38.331808,2021-02-08T16:51:39.644190,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:38.770260,2021-02-08T16:51:42.719388,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:39.209231,2021-02-08T16:51:42.719388,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:39.648012,2021-02-08T16:51:42.719388,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:42.719388,2021-02-08T16:51:43.837320,110,110,0,-60.0,-66.0,0,
1,2021-02-08T16:51:43.157822,2021-02-08T16:51:44.324141,110,110,0,-58.0,-58.0,0,
1,2021-02-08T16:51:43.645475,2021-02-08T16:51:44.962281,110,110,0,-58.0,-63.0,0,
1,2021-02-08T16:51:44.132994,2021-02-08T16:51:45.449198,110,110,0,-59.0,-66.0,0,
1,2021-02-08T16:51:44.571548,2021-02-08T16:51:45.591731,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:51:44.962281,2021-02-08T16:51:46.128045,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:45.449198,2021-02-08T16:51:46.713116,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:45.888043,2021-02-08T16:51:47.204280,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:46.326648,2021-02-08T16:51:47.642848,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:46.766360,2021-02-08T16:51:47.785403,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:47.204280,2021-02-08T16:51:48.224230,110,110,0,-60.0,-64.0,0,
1,2021-02-08T16:51:47.642848,2021-02-08T16:51:49.008140,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:48.130626,2021-02-08T16:51:49.345979,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:48.569173,2021-02-08T16:51:49.836872,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:49.008140,2021-02-08T16:51:50.275426,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:49.446637,2021-02-08T16:51:50.714403,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:49.836872,2021-02-08T16:51:53.834462,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:50.275426,2021-02-08T16:51:53.834462,110,0,0,-58.0,0,0,
1,2021-02-08T16:51:50.714403,2021-02-08T16:51:53.834462,110,0,0,-59.0,0,0,
1,2021-02-08T16:51:53.834462,2021-02-08T16:51:55.052954,110,110,0,-59.0,-67.0,0,
1,2021-02-08T16:51:54.224438,2021-02-08T16:51:55.443180,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:54.663119,2021-02-08T16:51:55.731985,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:55.052954,2021-02-08T16:51:56.267967,110,110,0,-59.0,-63.0,0,
1,2021-02-08T16:51:55.443180,2021-02-08T16:51:56.706970,110,110,0,-60.0,-62.0,0,
1,2021-02-08T16:51:55.832991,2021-02-08T16:51:57.145686,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:51:56.320521,2021-02-08T16:51:57.685467,110,110,0,-58.0,-64.0,0,
1,2021-02-08T16:51:56.808092,2021-02-08T16:51:58.173213,110,110,0,-60.0,-59.0,0,
1,2021-02-08T16:51:57.246714,2021-02-08T16:51:58.364505,110,110,0,-59.0,-60.0,0,
1,2021-02-08T16:51:57.685467,2021-02-08T16:51:58.851787,110,110,0,-59.0,-62.0,0,
1,2021-02-08T16:51:58.173213,2021-02-08T16:51:59.339293,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:58.563347,2021-02-08T16:51:59.876364,110,110,0,-58.0,-61.0,0,
1,2021-02-08T16:51:59.050564,2021-02-08T16:52:00.269276,110,0,0,-60.0,0,0,
1,2021-02-08T16:51:59.489414,2021-02-08T16:52:00.756950,110,110,0,-59.0,-64.0,0,
1,2021-02-08T16:51:59.879561,2021-02-08T16:52:01.045788,110,110,0,-60.0,-64.0,0,
1,2021-02-08T16:52:00.269276,2021-02-08T16:52:01.484610,110,110,0,-60.0,-60.0,0,
1,2021-02-08T16:52:00.756950,2021-02-08T16:52:02.073056,110,0,0,-60.0,0,0,
1,2021-02-08T16:52:01.195671,2021-02-08T16:52:02.609531,110,110,0,-59.0,-64.0,0,
1,2021-02-08T16:52:01.634316,2021-02-08T16:53:25.036879,110,0,0,-60.0,0,0,
1,2021-02-08T16:52:02.073056,2021-02-08T16:53:25.036879,110,0,0,-59.0,0,0,
1,2021-02-08T16:52:02.609531,2021-02-08T16:53:25.036879,110,0,0,-59.0,0,0,
1,2021-02-08T16:53:25.036879,2021-02-08T16:53:25.869185,110,110,110,-59.0,-64.0,-69.0,
1,2021-02-08T16:53:25.719227,2021-02-08T16:53:26.990544,110,110,0,-13.0,-65.0,0,
